date,PRT,ESP,NOR,GRC,SWE,NLD,DNK,DEU,CAN,FIN,LUX,GBR,USA,CHE,AUT,IRL,FRA,ITA,BEL,POL,HUN,KOR,ISR
2012-11-01,1.871810968376142,2.887801451259353,1.172096529815736,0.9684527171169854,-0.10827744630947933,2.7307236328982576,2.258822937396321,1.9286987783305065,0.8237305489113389,2.1701927962499923,2.475373915293755,2.3996978311350503,1.74875829182497,-0.37603077804133633,2.7476860331170805,0.8521044700470881,1.406751027351838,2.4763213118992766,2.238365218036087,2.6339046982619685,5.046942782259123,1.6182702290787887,1.4018851676397937
2012-12-01,1.9010284837196245,2.8279166863793392,1.3822654957235336,0.8008801248487352,-0.05406721492891009,2.851346206995764,2.0555708349040636,2.0202671899944846,0.8285078466438556,2.3300939626151873,2.293015152488831,2.392209759141828,1.726043377952724,-0.43532834196708947,2.7424993221001337,1.0969053883126634,1.3204864295170538,2.279301650992238,2.207279804791007,2.298949503495251,4.88645625455888,1.4159985937861386,1.5178283231948697
2013-01-01,0.1746788250939879,2.6477394933866805,1.385211280815124,0.2063684121299758,0.04808804896736518,2.925196773296257,1.2333147077216111,1.640166649791297,0.495870392571085,1.6153004953538996,2.0718038429156316,2.3996978311350503,1.5822833740724462,-0.27012972530089385,2.6617523198749105,1.2240090628561795,1.1629224193229426,2.1791422351437717,1.4495213809877505,1.7178319271588194,3.6887454573859557,1.6155118659853862,1.4018851676397937
2013-02-01,-0.026253659311592514,2.7168499114267775,0.950878796902721,0.06904183312919088,-0.1689333874288046,2.9548550089874226,1.219527309381796,1.5340633743245569,1.2300214505713392,1.6530860927208124,2.2806122152152497,2.3872436206481495,1.9586233317901325,-0.25649786883272796,2.462250902273766,1.092899249450685,1.0369107848402948,1.8904093938577837,1.1805846387042074,1.306139707771603,2.7748193447594716,1.5707716480521938,1.4018851676397937
2013-03-01,0.4530996569971357,2.3983429926174082,1.3720531862906782,-0.2082244088992269,-0.047690092963659225,2.8814506362768277,1.0121543898006458,1.430648867395945,0.9811945073969319,1.7303926706794925,1.949936724836654,2.4845998586530804,1.4631399859689864,-0.5953319035442384,2.251503717126546,0.6028112419716791,0.9682375187689551,1.6015353209750671,1.1079975879639825,0.9764103614608999,2.2389220640162577,1.4499173001235377,1.2813242728077157
2013-04-01,0.18299603395934838,1.3760458984256374,1.7885800307075428,-0.5965069724370942,-0.46390722243669913,2.5663490144685497,0.8105414182821846,1.1483330501122602,0.4083214911892341,1.5301605326027534,1.7115332219267643,2.166149678117968,1.0574707562764907,-0.6364554153831747,1.965431513249527,0.4819639391551611,0.6859014181381795,1.1278319215929145,0.9970320446011982,0.8097202177937746,1.6332622059369584,1.3208546056300285,0.9259212335956946
2013-05-01,0.7047579330191844,1.7076892100455154,1.8928009885518904,-0.4479311129235164,-0.21912375223687164,2.732298153403434,0.809721023262,1.5282023225291042,0.7343894868742318,1.5392838522117813,1.633022613472157,2.370023347102723,1.352773280952757,-0.5087331833412811,2.245184765177566,0.4824954982677099,0.7968169649177348,1.1278319215929145,1.177613994936788,0.5665731902010585,1.7844120673697006,1.1419900002540118,1.041063403908904
2013-06-01,0.9752575182658596,2.042129360792444,2.1120109214532334,-0.38477740803788407,-0.1463915936703586,2.8368501979691096,0.9123225975522509,1.8156264063184047,1.144731966634538,1.408661250609189,2.038598781235468,2.479465861321639,1.739212201811391,-0.12794079633460242,2.150620299560302,0.6034789922766848,0.9270521855313518,1.2189526224805292,1.580704981522274,0.4043673146283844,1.9302945867248233,1.1619382115737764,1.9619476166955252
2013-07-01,0.7551086150861863,1.7584747721083538,2.956920812294861,-0.6925974898210896,0.10214558592585021,3.020449729414487,0.609138939340248,1.903015976895439,1.3082709566343276,1.5782230206023762,1.8231951684890113,2.3749180211663834,1.9417051317657474,-0.0027693734987011,1.970976090357901,0.7246190720430867,1.0619568827459958,1.2178107587269338,1.4980393579368645,1.214097073113063,1.7107120966011635,1.6025030304924748,2.3042813395677264
2013-08-01,0.15328348833554273,1.5079021858850794,3.2824545648042935,-1.2863266505510396,0.09239703009074063,2.7746852972700964,0.40526904506235084,1.5195045756129844,1.0616609117275466,1.2325065391631362,1.745528386007944,2.3651488081960714,1.506952132011996,-0.044629494304881945,1.7799094163740925,0.12036089774181136,0.8649354937873,1.2132444293309952,1.0035148971377694,1.2180406405824407,1.3392694053937504,1.494407691302868,1.372992796057737
2013-09-01,0.1155275260340538,0.3410493375746171,2.627581540228263,-1.1263107245761184,0.07621466237495156,2.4107398314622053,0.5053067851391368,1.4238484137478302,1.0599296695622762,1.1907076584892096,1.4873547828675449,2.3578744822936315,1.1779609737041064,-0.055443912800789974,1.672912899249912,0.1206058392416054,0.8770659579786511,0.934533190194653,0.8920926328091383,1.2170523488919116,1.3334064621480124,0.9756418848878567,1.372992796057737
2013-10-01,-0.24667909305762237,-0.09954877326219247,2.4097551579060905,-2.008604984935758,-0.060478198058788735,1.5401395766486026,0.606062461169099,1.2351732909675839,0.6525226618278701,1.1797060124000502,1.1538589556493228,2.045061047129071,0.9590007065081174,-0.2555544507836238,1.3934331804357214,0.12068145846777512,0.5644038364984283,0.7483599953997278,0.6311645751527095,0.970880447690714,0.8895827070328544,0.8572738227262455,1.944057496212892
2013-11-01,-0.1535724425411722,0.23185365629654342,2.4072329307792906,-2.8949331557320157,0.12104346318997372,1.4549436981919683,0.6072893157899273,1.3282939033060437,0.89832447703726,1.35942527817976,1.2251456840616015,1.838662625043952,1.2294813307210717,0.0797237471289236,1.39213990449214,0.36297087659189486,0.6759168230209944,0.6563517830224797,0.8116631815711095,0.7284525171304956,0.9648067966536722,1.1937858957425718,1.9529118458835093
2013-12-01,0.19509387163703096,0.25183079772315153,1.9864741026440313,-1.7246364815389548,0.13665494171446468,1.640053160616528,0.7095822981469269,1.4184624927144007,1.2300214505713392,1.5974963170410028,1.5301509469752617,1.9339025098868312,1.4905732754989742,0.06702854409423864,1.8484759090855007,0.24212357377537685,0.7038741981475916,0.6551232037970145,0.9611572595925821,0.7278633879528762,0.3718997291525028,1.1369884627202786,1.9506906370867938
2014-01-01,0.05850638429167887,0.19831836506964962,2.197890671877545,-1.4812151920229333,-0.19571114674556966,1.4056559357297438,1.0162689092202193,1.330829452832738,1.4730161721382196,1.6172906127126296,1.523624750079744,1.737396793605317,1.5666145008933263,0.05450118890912847,1.5821635565604453,0.12157185815313554,0.6469897215010789,0.6538992810438238,1.1307440146823389,0.7272752109149572,-0.07391795443991711,1.074790050231833,1.3825536253202486
2014-02-01,-0.08285533760270525,-0.01715296081927775,2.0812405745934903,-1.1563363955752415,-0.22042170501670455,1.0504405395440841,0.5037794029957077,1.2293330848218709,1.1345377731240447,1.2773181231187536,0.8557817141306323,1.6277063332140962,1.1200568319697624,-0.14118621534420228,1.4856433373407363,0.0,0.916098418684097,0.4670758382156137,0.9683089217745966,0.8077580330676071,0.07391795443991711,1.0074055391209313,1.26805061521722
2014-03-01,-0.3662977163591208,-0.1463898991967305,1.972041073771802,-1.3570746502587383,-0.6280523638187319,0.8183103702682715,0.3016593539425294,1.0362759827773793,1.534148953476766,1.0515270554527945,0.8356454366227339,1.5220994010355149,1.5008775252130846,0.0027661779425258715,1.6559625750661056,0.12007173912635949,0.610398653104749,0.37313156204952236,0.8875553638596045,0.7261017040398166,0.07375432768892409,1.2837846296595679,1.2650739802168687
2014-04-01,-0.1411671146270166,0.3662076063776887,1.8595577159344678,-1.3567475784934224,-0.04451275573513769,1.1888110992748224,0.7038741981475916,1.3232718279452271,2.017017286051992,1.0500073097341023,0.7747686790826158,1.6194685919979968,1.934027948489625,0.038015474236718916,1.654460795062107,0.24009877948900638,0.7211569715559918,0.55921150409457,0.6193780326782417,0.3220611514429095,-0.07364569391121734,1.4874363421604642,0.9174265264520365
2014-05-01,-0.43940080512525626,0.20574763112426453,1.8576385572935727,-1.9793053108190684,-0.15592772660468768,0.8274517443155105,0.5027662676964972,0.8494638124050269,2.2509062183397432,0.783772791619608,1.0273028204939472,1.4155949230132414,2.10475713863163,0.2206376324779491,1.7423669996025737,0.3604145231929756,0.6808196101170338,0.46615481526490754,0.35956884076000506,0.32232066908184365,-0.14745429845746116,1.6518130749450854,0.9163954980373035
2014-06-01,-0.42021591280674286,0.08580994169973266,1.8634079544892934,-1.0976814994219986,0.22587976577286284,0.9313693565820458,0.6036235631849962,1.0362759827773793,2.3303661524549213,0.92212197153696,0.853976154813374,1.8200704646845978,2.051204508851434,0.04956077725637442,1.8332365292558883,0.4801984897406797,0.48028909616784077,0.27922988362458767,0.26933520381042797,0.32232066908184365,-0.29457387955735825,1.6453253459773443,0.5698077738033547
2014-07-01,-0.8763319892556964,-0.3414716494599901,2.263471117687388,-0.682492238021748,0.03826772164421399,0.9036206063936625,0.7060039410724528,0.8446803099130484,2.090115045911922,0.8304476598872235,0.9852296443011888,1.6194685919979968,1.9727294032201748,0.03194204178340598,1.7503829210543387,0.24038748283032874,0.4617091409934382,0.09302325321538518,0.33871428634331124,-0.1610304713300259,0.1473456646797544,1.5772173312249116,0.3410668177698639
2014-08-01,-0.36004342238165066,-0.4940492012189601,1.9598358068628308,-0.2970516035533777,-0.15627579257504465,0.954733145221276,0.5042875033861804,0.8446803099130484,2.090115045911922,1.1349162098545307,0.5918067325229259,1.5128881596300658,1.6853346357764032,0.07173392070276563,1.6574875014820023,0.4801984897406797,0.439648989542718,-0.0927841906444904,0.01997700183276052,-0.24242412048911532,0.14777189944723546,1.398399096100622,0.0
2014-09-01,-0.37393323181325044,-0.15439854796905905,2.155034656154342,-0.8435380204842247,-0.3816555108807407,0.8842501345592169,0.5027662676964972,0.8446803099130484,2.0072999373857314,1.3228532060447051,0.33087712545150083,1.3085239548655814,1.6443081203253662,-0.08766803600650519,1.5546716704560204,0.3607483805721401,0.29065417605567134,-0.18617319479492522,-0.11981354772094832,-0.3231017375213696,-0.5164807545317451,1.139924431567696,-0.3414551277072242
2014-10-01,0.003992241444450428,-0.0954857314458657,2.049252039011673,-1.6903832571339095,-0.12096644980603699,1.0471299867295336,0.5022612266291304,0.7525839960581315,2.3303661524549213,1.01064825593431,0.30144717360931494,1.3072081567352178,1.6506251005095507,-0.012740558300627924,1.556094795462215,0.1206058392416054,0.4512416781862427,0.09314994157954004,0.08983773155124553,-0.48426196741830907,-0.4438121748627566,1.143392857077341,-0.3403919323407223
2014-11-01,0.01896131031040582,-0.3729696653610226,1.9457859149341061,-1.2541158367715965,-0.20385250219794315,0.9516168188467233,0.5032723254609905,0.5639088732778852,1.9324335846334861,0.9663805101317813,0.07041899591841982,1.1072080900685677,1.313689679131258,-0.05867524507703337,1.645366321774322,0.0,0.3212209146298939,0.18674482886726906,-0.10983456650821566,-0.48504493166063867,-0.7413407227479851,0.9608283630161196,-0.11375210417279291
2014-12-01,-0.35763243417186175,-1.0473533840853477,2.049252039011673,-2.6414964288522746,-0.3147955384278589,0.6990555796567932,0.40322635279386176,0.1876131653846258,1.45634119109177,0.4688242998852843,-0.6153244814363745,0.7031671363680658,0.7536477095843708,-0.3289395122383354,1.0022853302031898,-0.24212357377537685,0.06010217550445063,0.0,-0.3793543747199202,-0.890332798513338,-0.8948696632124609,0.8299839659584585,-0.22747405093115347
2015-01-01,-0.39399976660154934,-1.3282169359768226,2.049252039011673,-2.8779846892316385,-0.205734320408979,0.0,-0.10116338748442644,-0.2836919867192478,0.9700997089248986,-0.15686906008189894,-0.35581799346182663,0.5053067851391368,-0.08938892855816505,-0.4864969645909767,0.735967608325172,-0.6093831720891174,-0.38364509447870176,-0.5602257797951538,-0.6488604792730612,-1.133614250960413,-1.4903155837508564,0.969359195711128,-0.45875068985328227
2015-02-01,-0.20745954497032315,-1.0793775743846545,1.836786333138729,-2.1833131598579136,0.07352456126579199,0.12166685065686522,0.30105391528714165,-0.04657412721176257,1.0420969821480774,-0.15465537445829014,0.09018488511447487,0.4028202828604499,-0.02513020341075034,-0.8431298134946807,0.8552649571991644,-0.6056921745498656,-0.2709348905352016,-0.09323679160271325,-0.3981767078087728,-1.2955633911979625,-1.040088866373523,0.6438010269940619,-1.0362985765955735
2015-03-01,0.30966875587479237,-0.6660437497562732,1.9339025098868312,-2.165067759152972,0.162973710857095,0.3615550790058819,0.6006024060211779,0.17463685547305374,1.1947611963862848,-0.05412039022889559,0.24033658674476044,0.3016593539425294,-0.07366205646111013,-0.8785407772073484,0.9526523361605754,-0.6020356782815206,-0.06985679641395848,-0.09314994157954004,-0.39792899232482526,-1.2131151680118357,-0.6659259693174491,0.46940784008562275,-0.9184498649340789
2015-04-01,0.39711693785760005,-0.6366905766257425,1.9260605541814968,-2.129336797555048,-0.23286690542088095,0.5393540841611255,0.49975116504716866,0.8624978463486421,0.7955517074480056,-0.21084539019531334,0.260260407167312,0.30075210639557426,-0.19971300654963997,-1.1289245513371071,1.0612880603578567,-0.7220627186441675,0.07980846393289553,-0.09305668882966245,0.28840344626344105,-0.8071060831035481,-0.36914415234461373,0.4352862013767833,-0.4576511776257952
2015-05-01,0.9498760780313198,-0.18343867378707301,2.0243606276646453,-2.1725510006989524,0.06054558035160085,1.0993514676887806,0.6996530289836933,1.1558052551541742,0.8706357573345258,-0.04307779406369505,0.6491907943525277,0.5007521730622244,-0.03985949580691539,-1.1889406591343743,0.9875118225435742,-0.3604145231929756,0.29889431438121505,0.09305668882966245,0.5567709571900004,-0.726687983710228,0.5152407869506881,0.5506145292653031,-0.34262503961439705
2015-06-01,0.7992245621081473,0.05617699857953795,2.631730831737311,-2.1798100323920266,-0.4363188257433315,0.9926386213174432,0.600001800009764,0.8742533466461921,1.027274273329759,-0.116596999771712,0.6779686985379563,0.3001503003756234,0.12363139943483148,-1.0427844129531572,0.9962026426459047,-0.23981100691035095,0.25919663599136555,0.18565455030667977,0.625618715079046,-0.726687983710228,0.5881835224875509,0.6989035421746337,-0.45556626960570057
2015-07-01,0.7639383579848946,0.06838767591199613,1.8145659168053996,-2.255420854892698,-0.0765500930799412,0.94504558115176,0.7010544486217185,0.7925532748154218,1.2648331040482574,-0.22657410576680803,0.6447735414473854,0.40080213975395296,0.16947396071325116,-1.2842352709439453,1.1439249420106101,-0.24038748283032874,0.1700935924626279,0.18592704849185182,0.45640498104857485,-0.6467275617375812,0.4408378578077965,0.7325412864068959,-0.3410668177698639
2015-08-01,0.6559382090802757,-0.4225153767050571,2.0223136118043605,-1.4699599811752506,-0.17245638056762047,0.707632394209945,0.6018072325563395,0.7925532748154218,1.2648331040482574,-0.19323252757637022,0.5485477276671702,0.3996009313381954,0.19492252080617334,-1.4124616678059532,0.9438882522639247,-0.11978396654770407,0.04983802744567001,0.18548237202544726,0.9043332434573337,-0.649352283542104,0.07375432768892409,0.6977576153865073,-0.45556626960570057
2015-09-01,0.8713109758195614,-0.8831865356663471,2.109570948759565,-1.733611405131974,0.06687000720271286,0.538762153237915,0.5002511682971722,0.5934819100110289,1.0280966439043304,-0.5932631743632122,0.479329857227917,0.1998002662672249,-0.03615190412009639,-1.4541024391220958,0.7061956898098742,-0.24038748283032874,0.03001951290872995,0.18617319479492522,1.0534891167837124,-0.9756165200933253,-0.3704817877413724,0.5025151047685306,-0.4571280497174257
2015-10-01,0.6312960547275814,-0.7089833716314331,2.404925523267032,-0.9215635266962785,0.08597801008800587,0.5692899270226981,0.3001503003756234,0.8742533466461921,1.027274273329759,-0.26000668896344337,0.5303459671399224,0.19960086467154525,0.17045523843446375,-1.3691805125144896,0.6973235398533006,-0.1206058392416054,0.0600120042015817,0.278950301707237,1.2691513409293087,-0.893950611370542,0.1481496874756516,0.8045902545598338,-0.6840801673216212
2015-11-01,0.6414687629606952,-0.2742785774379364,2.701514964604801,-0.7417958362141874,0.06054024862551799,0.6027140294524003,0.30075210639557426,0.17463685547305374,1.3465692776105875,-0.24752080422629774,0.8212364632901092,0.3996009313381954,0.5005486018950123,-1.4022595945679228,0.6155010384915727,-0.2418307968254929,0.04008016085714772,0.09323679160271325,1.5072425110635557,-0.8136733259540563,0.5194870002106278,0.8167486896685006,-0.91535680624375
2015-12-01,0.396393828309094,0.01805305308462124,2.305866575097415,-0.1675145943699441,0.05097244256893063,0.6841761269217095,0.40160696548898756,0.17463685547305374,1.5936643695526165,-0.2391377799432881,1.0868578356834746,0.4992521603121247,0.7268686649711142,-1.3169660129883631,1.0135447835700084,0.12114007976640195,0.18009009369555073,0.09323679160271325,1.4891234988670732,-0.6525302096261676,0.8948696632124609,1.1254731189363376,-0.91535680624375
2016-01-01,0.7774105698854505,-0.2880163310077677,2.8987536873252395,-0.7373496078148634,0.7629667347693214,0.5689337707326381,0.6054508908706069,0.5063268121238806,1.9913506992281782,0.030134096958445156,0.5281881248597742,0.7031671363680658,1.3637440078276164,-1.2747378883344318,1.2097022324104145,0.12217609718829792,0.22228967423458812,0.252446893256586,1.727647169988078,-0.9820036308537006,0.9712438522485378,0.6204210637481111,-0.5763759756280074
2016-02-01,0.4033787735789218,-0.8472792150176822,3.1843486541952792,-0.5171561652075773,0.3858776212524617,0.6161946867210943,0.3001503003756234,0.10074895671996487,1.3465692776105875,-0.09023009284288008,0.1701276367307436,0.601204215662765,1.012690434786112,-0.8319677089970945,1.006048022661865,-0.12157185815313554,-0.19109887636048484,-0.322397246158701,1.3768655171666033,-0.9828079047645488,0.29827805878790414,1.107123401040333,-0.2317520386216465
2016-03-01,0.44835704382375496,-0.8440654315725382,3.27247842876357,-1.51187771007546,0.7982341675917937,0.5598335125420739,0.0,0.3004808869968123,1.2589016216637994,-0.03996004049175994,0.04999750116647661,0.800004266707699,0.8488966449960778,-0.864440301526681,0.6975497639358785,-0.36297087659189486,-0.1498576632915416,-0.21462894495902773,2.2180559318851323,-1.0634036353482479,-0.22297784596920778,0.8389934996655413,-0.8106563909159981
2016-04-01,0.47456709274191766,-1.0602890618036653,3.2595478249451304,-1.26613014994863,0.7888500185920577,0.009960655419405384,0.0,-0.09983358571821199,1.6503275394898154,0.25937763943169045,0.06995453240854488,0.6982572011130728,1.1188616380848337,-0.35260937092456146,0.49770292693382956,-0.12084730281651801,-0.18964920591653112,-0.5012541823544936,2.0153306958209605,-1.1410055313767486,0.22168985388715257,0.9969060426971765,-0.9216643067887276
2016-05-01,0.33202297046308615,-0.9919599950773517,3.3500669730043953,-0.8728865015168452,0.6249538853190018,-0.02982255601402528,0.09955202415010689,0.19907136480439291,1.4860597222567051,0.3094278059017519,-0.029870065438419857,0.6968669316093745,1.014150853416318,-0.44094527562235086,0.5958806646908066,0.12031574370396925,-0.01989851762607131,-0.2932569558970144,2.1771737140286795,-1.0590719755072087,-0.22044988630609552,0.7767361924088334,-0.8041774714158123
2016-06-01,0.5446153041017254,-0.7981347848160958,3.629628441061339,-0.7134843807958369,1.0192892891407013,0.029926679858238714,0.29865626977487736,0.29840898974464736,1.4826791845040432,0.35924597063461405,0.019870839608326918,0.8950830520085162,0.9924379284036888,-0.3747672066551466,0.5952894604775771,0.4790482961940512,0.18898896558576794,-0.3787612724947209,2.135242099417134,-0.8954059823971683,-0.1466970632257869,0.7369031969099105,-0.687264587569203
2016-07-01,0.608907853720897,-0.5958122703608737,4.301738508369102,-1.048846873307152,1.0473132705915766,-0.2379065356850063,0.298953884836628,0.49580315481021486,1.249083786697014,0.5096698186116022,-0.030131070383099257,0.8959741371471708,0.8236856842832374,-0.2031080459393486,0.5975614357366155,0.4801984897406797,0.21969251895894715,-0.08597701518358036,2.251536523062647,-1.1419362240164155,-0.3671469495318824,0.3685673630125841,-0.5711091264934964
2016-08-01,0.7210234011369998,-0.13409001028659162,3.925921245067343,-0.9524282356315084,1.1347984092411778,0.18852017291406398,0.1998002662672249,0.39675979075681767,1.0937251359688815,0.37931768379513287,0.1590141460087402,0.8933061885475269,1.0572655837047584,-0.143191512162133,0.5987743013420754,0.0,0.22893555014720235,-0.07185852253748237,2.133778513741902,-0.8998006677261472,-0.14756309253867173,0.4861077546229886,-0.687264587569203
2016-09-01,0.6279427452961173,0.17832924617176005,3.515987165362766,-0.9744987473468747,0.9034384127510009,0.06962749572583249,0.0,0.5958311555612106,1.3285988356869005,0.4086316544717583,0.3679216600005475,1.2890609831077704,1.4531596485622522,-0.18169485507311123,0.8933806748748552,-0.12036089774181136,0.38943581096972935,0.09995003330827146,1.85127421141571,-0.5735364311749258,0.6659259693174491,1.3398886780581876,-0.3442476797502536
2016-10-01,0.8806905616039806,0.6760771253920161,3.597860103523143,-0.48393096559804505,1.1735304406562008,0.41741265137789085,0.29925209364547456,0.7937210871601152,1.4826791845040432,0.4576211726675439,0.517620108532757,1.2877840176491517,1.6226959145107855,-0.21301713569661374,1.2889700244291369,-0.24152876128429313,0.35931768372838846,-0.18592704849185182,1.7965301297140357,-0.16339856516589535,0.95760033756358,1.4768915286795803,-0.34388308773900533
2016-11-01,0.5734631067841889,0.6737228959429409,3.4921104147613846,-0.8921945439015033,1.376888760055106,0.6389160199042898,0.3996009313381954,0.799251453268468,1.173217752062694,0.6571110860918772,0.5371543801911294,1.4844409148532023,1.6783583050857587,-0.33877230042573814,1.2877927520218435,0.0,0.5295511200883674,0.08612316143654652,1.75597059207373,0.0,1.0309672222917676,1.519180648701468,-0.23016193888283354
2016-12-01,0.873925592649627,1.5563057146810166,3.409974808897509,0.022977482168595742,1.725918570147833,0.9778565246276294,0.49975116504716866,1.4933375783332536,1.4907933320918332,1.0248336052148588,1.124669729730865,1.7769470511974639,2.0533599546388004,-0.0067516641847120695,1.3807089833185238,0.0,0.6079046076382433,0.48572409277474193,2.0096529305338784,0.8961354464019244,1.6931111090459972,1.3290796326707266,-0.23016193888283354
2017-01-01,1.3221319925842856,2.9313050124584628,2.721256352488499,1.1538221331093723,1.3858932296994197,1.6477816812550117,0.9013581305361562,1.6032738821040837,2.1069213263353426,0.8400889491351649,1.6876342273638656,1.8840418461913977,2.469334704939641,0.3483114245962149,1.9841690259802647,0.36563521674768396,1.3334199270185643,0.999009307508647,2.6134085354518,1.7930372765157188,2.27868568328633,2.216096049546934,0.11554126893074113
2017-02-01,1.5408594659314545,2.9245350992508357,2.514639270587171,1.292001199963888,1.7638431921602304,1.7865638114839655,0.9940439705251158,1.8953515128060872,2.024938950456079,1.2162446805064953,1.7445184215414855,2.2717026284232666,2.7011025904479347,0.6439345194110047,2.1783071088018247,0.6064167298864831,1.200855019006486,1.5968403178731272,2.9277120819825697,2.1978884738098614,2.7902239224092185,2.0614004048598034,0.4629682287697001
2017-03-01,1.3606095576014,2.264210300124958,2.4097551579060017,1.7308335653072326,1.2528471416751508,1.1202099793521825,0.9930568202601187,1.390257189125954,1.5516259276004973,0.8259164317781398,1.7343480163597214,2.2649909676883517,2.3527071658569376,0.5662046401618603,1.8692703143037726,0.7246190720430867,1.1432104227041329,1.3958352250707406,2.255762901580294,2.0350702326367376,2.6433720338000732,2.251393569779303,1.041063403908904
2017-04-01,1.959288327873221,2.5211564719962,2.2105657463606043,1.6284726514685488,1.851958511702101,1.5614508369380609,1.0907396189193008,1.6840578707645548,1.6235333236826577,0.8433007960222838,1.9195206952436372,2.5516595381823493,2.1758296975857405,0.43684183753862627,2.0639311776212033,0.9626939880083896,1.1621685310835517,1.8915446992536111,2.251759128290942,2.0284650951280625,2.1898901274633786,1.9366452892035646,0.6920508968453198
2017-05-01,1.4402884013954065,1.9163177077989424,2.10937830597997,1.1858714361116185,1.7336983135483486,1.0582109330536937,0.7928683755507038,1.185784254559774,1.3112752694036445,0.7149980807655609,1.6787201766724102,2.6433257068155136,1.8575320254948124,0.4782926559883549,1.8636717993901541,0.12007173912635949,0.8027395566455375,1.3930573535946955,1.8455670282443215,1.9465315392585225,2.111415179106846,1.983847329984556,0.8041774714158123
2017-06-01,0.9045105119235508,1.4984828935671324,1.908454869241094,1.0109462737213804,1.7008659949709681,1.1010377558950957,0.5946499187726495,1.3806596754120548,1.001909075745111,0.7443094948401452,1.4889591255117907,2.445109586416372,1.6202292424911668,0.19703259806655993,1.8618453076914676,-0.3590212558314043,0.683340118823228,1.194044037191766,1.5863994257952818,1.6220939661073963,1.8765587779161486,1.790197364822177,-0.23016193888283354
2017-07-01,0.8978011063584646,1.5368933156409526,1.5194974215071433,0.9945147551706945,2.1736710188658748,1.3309212083036925,1.4815085785140347,1.3752340649247685,1.156928700088411,0.5269187515610341,1.9004601628338058,2.544168534585989,1.7132146217525346,0.32871234350766443,1.9665994224626004,-0.11978396654770407,0.7156376829550837,1.092907053219072,1.7653311480248846,1.7886637857539966,2.133021060662177,2.1438313062026815,-0.6896744613127836
2017-08-01,1.1292786212696804,1.6068264112581332,1.3384521034748076,0.888394340512022,2.126516941706491,1.3684683161256928,1.4859114403749984,1.5717745873470967,1.3889356321173274,0.7345675277599106,1.9471556278422675,2.729214228800725,1.9203928892363997,0.46160487570503506,2.068094138444998,0.4784750262036397,0.9006840716907938,1.1893103513951786,1.880361458967439,1.8722546887896208,2.544818489884637,2.458129570803269,0.0
2017-09-01,1.3800393437795044,1.776635818162564,1.6183123288094237,0.999580797008992,2.09521186893058,1.4412885230824735,1.584191546565794,1.6691767813371783,1.5408682449351119,0.7728166869044983,1.741570066907805,2.721256352488499,2.2084757221258577,0.6498850688470448,2.3438565340941686,0.2406766414457806,0.9818098404119624,1.092907053219072,1.9890295617829956,2.274669320880296,2.490883765703966,1.980336166337171,0.0
2017-10-01,1.3821659022373645,1.5584327336761739,1.2339976235575811,0.7118514616528238,1.6777179213713467,1.3202162198208356,1.4829732971049836,1.276387497379261,1.3846610233824386,0.5444210427844709,1.878589792153118,2.7186140304157114,2.020570766600116,0.6587908385808028,2.1444129130436806,0.4824954982677099,1.0505547562195794,0.9950330853167877,1.9833125371975235,2.263635229698835,2.1755983126635847,1.7464659333051635,0.22938007763597668
2017-11-01,1.53767225171757,1.6515975611156364,1.1374530217685752,1.136107811212117,1.8501470259657538,1.4914593223403827,1.2877840176491517,1.5794337030613725,2.0778331548798157,0.7710595734082837,1.5259956470030644,2.8089013760069115,2.178698592184247,0.7839490309319075,2.2385290012056025,0.4831180945348734,1.1690246070784838,0.8968669982760247,2.048253323566396,2.6603719168473816,2.460273503273136,1.1468660736943193,0.23016193888283354
2017-12-01,1.4555261867172042,1.1059784771285663,1.6152370171398367,0.6500683263650053,1.7212065319598402,1.2433552716081486,0.99207162867474,1.373884655748192,1.8518722207685023,0.4838798756433782,1.346788604511051,2.7028672387919173,2.08717961397733,0.8351562664289602,2.1318475305587725,0.362512255293268,1.185199058701425,0.8933061885475269,2.11194921158393,2.1661475430814647,2.1660743095019086,1.3977106782344428,0.3450295409971105
2018-01-01,1.0264895148497821,0.5732835577870965,1.6167732105340171,-0.17544767059227695,1.5656600370046014,1.4542473231843545,0.695482187336971,1.382022432864094,1.6845592546983923,0.7935762309465133,1.1291720609696299,2.6176967288443542,2.049299355421841,0.7374581412972425,1.7527711219414321,0.12157185815313554,1.3257020431360012,0.8906540816203012,1.6925579158317383,2.0784101050485226,2.014418846500643,0.7571554799585378,0.11540792513473619
2018-02-01,0.5755660791225026,1.0678243305973112,2.172971658541467,0.059479774894288795,1.5948600497889487,1.1996210724881884,0.5917177028088361,1.0811075455380958,2.135882144774204,0.5927699633274663,1.0167259350787106,2.412080279684403,2.1877332553926543,0.6261173176255852,1.7475690248304865,0.3621346005258985,1.1767750136590038,0.4938281640582076,1.4699525983868256,1.5182058567864587,1.8651896056880446,1.2449245109892537,0.2306727678144327
2018-03-01,0.6859956640286491,1.2065104237342972,2.1668299479129516,-0.23407394544792126,1.8839948588966315,1.0102582122710757,0.4928546201148798,1.4685037510481003,2.283210582554762,0.8093214329219833,1.0944021679317295,2.3100160948392734,2.3323470655520318,0.7922361480213524,1.834873104972612,0.24038748283032874,1.5496583158545185,0.7889587275162313,1.3820344399745998,1.5194199813438836,2.0086377541211675,1.2082210689338346,0.11501976856962415
